x1,y1
30,27.47
29.607,28
29.168,29
29,29.29
28.274,30
28,30.213
27,30.595
26,30.726
25,30.665
24,30.505
23,30.289
22,30.015
21.962,30
21,29.46
20.233,29
20,28.825
19.051,28
19,27.948
18.283,27
18,26.615
17.683,26
17.207,25
17,24.546
16.841,24
16.626,23
16.5,22
16.502,21
16.66,20
17,19.323
18,19
19,19
19,18
19.249,17
20,16.599
21,16.188
21.524,16
22,15.88
23,15.835
24,15.992
24.024,16
25,16.379
26,16.894
26.148,17
27,17.635
27.393,18
28,18.556
28.376,19
29,19.749
29.145,20
29.701,21
30,21.562
30.193,22
30.51,23
30.74,24
30.726,25
30.465,26
30.181,27
30,27.47
