x1,y1
31,10.831
30.921,11
30.419,12
30,12.678
29.775,13
29.041,14
29,14.051
28,14.97
27.956,15
27,15.594
26.143,16
26,16.063
25,16.34
24,16.477
23,16.418
22.288,16
22,15.065
21.992,15
22,14.991
22.503,14
22.75,13
22.503,12
22,11.359
21.43,11
21,10.73
20,10.368
19.421,10
19,9.5569
18.557,9
18.107,8
18,7.4639
17.921,7
17.948,6
18,5.745
18.204,5
18.691,4
19,3.5526
19.509,3
20,2.6398
21,2.1054
21.317,2
22,1.8315
23,1.6643
24,1.5542
25,1.4967
26,1.4899
27,1.5302
28,1.6135
29,1.7564
29.974,2
30,2.0076
30.915,3
31,3.1581
