x1,y1
23.025,31
23,30.997
22,30.855
21,30.683
20,30.475
19,30.235
18.152,30
18,29.924
17,29.378
16.284,29
16,28.796
15,28.025
14.971,28
14,27.083
13.918,27
13.046,26
13,25.942
12.349,25
12,24.441
11.756,24
11.313,23
11,22.127
10.96,22
10.78,21
10.759,20
11,19.266
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.04,18
20.04,17
20.04,16
20.041,15
20.043,14
20,13
20,13
19,13
18,13
17,13
16.551,12
16.872,11
17,10.83
17.812,10
18,9.8708
19,9.4205
20,9.2038
21,9.2089
22,9.3744
23,9.6551
23.909,10
24,10.038
25,10.574
25.664,11
26,11.233
26.952,12
27,12.042
27.916,13
28,13.093
28.671,14
29,14.469
29.317,15
29.886,16
30,16.211
30.283,17
30.61,18
30.906,19
31,19.314
