x1,y1
31,28.331
30.577,29
30.116,30
30,30.152
29,30.613
28,30.861
27,30.869
26,30.812
25,30.722
24,30.576
23,30.367
22,30.1
21.728,30
21,29.585
20,29.002
19.997,29
19,28.116
18.894,28
18.086,27
18,26.886
17.551,26
17.009,25
17,24.981
16.731,24
16.501,23
16.346,22
16.322,21
16.48,20
17,19.044
18,19
19,19
19,18
19,17
20,16.004
20.005,16
21,15.538
22,15.041
22.143,15
23,14.858
24,14.838
25,14.957
25.156,15
26,15.27
27,15.719
27.469,16
28,16.345
28.856,17
29,17.123
29.839,18
30,18.17
30.531,19
31,19.602
