x1,y1
30,27.112
29.636,28
29.243,29
29,29.529
28.351,30
28,30.146
27,30.203
26,30.173
25,30.075
24.499,30
24,29.912
23,29.62
22.615,29
22,28.312
21.482,28
21,27.703
20,27.39
19.353,27
19,26.674
18.378,26
18,25.311
17.821,25
17.484,24
17.333,23
17.349,22
17.516,21
17.864,20
18,19.754
19,19
19.407,18
20,17.581
21,17.041
21.128,17
22,16.777
23,16.672
24,16.713
25,16.889
25.339,17
26,17.248
27,17.792
27.293,18
28,18.568
28.388,19
29,19.752
29.114,20
29.575,21
29.934,22
30,22.257
30.075,23
30.148,24
30.178,25
30.146,26
30.025,27
30,27.112
