x1,y1
17.622,1
17,1.2663
16,1.692
15.387,2
15,2.2482
14,2.9572
13.947,3
13,3.8288
12.826,4
12,4.9
11.914,5
11.179,6
11,6.2766
10.564,7
10.063,8
10,8.1556
9.692,9
9.4317,10
9.2716,11
9.2653,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.516,20
12.591,21
12.863,22
13,22.298
13.38,23
14,23.903
14.076,24
15,24.902
15.112,25
16,25.594
16.721,26
17,26.126
18,26.451
19,26.658
20,26.776
21,26.819
22,26.771
23,26.626
24,26.411
25,26.143
25.414,26
26,25.782
27,25.354
27.703,25
28,24.839
29,24.239
29.36,24
30,23.545
30.682,23
31,22.745
