x1,y1
17.011,1
17,1.0077
16,1.6079
15.41,2
15,2.3326
14.212,3
14,3.215
13.303,4
13,4.3712
12.55,5
12,5.8593
11.915,6
11.429,7
11.009,8
11,8.026
10.686,9
10.459,10
10.325,11
10.327,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.896,14
20.896,15
20.896,16
20.896,17
20.896,18
20,19
20,19
19,19
18,19
17,19
16.729,20
17,20.743
17.13,21
18,21.809
18.319,22
19,22.261
20,22.419
21,22.412
22,22.273
23,22.028
23.074,22
24,21.629
25,21.165
25.284,21
26,20.532
26.724,20
27,19.767
27.788,19
28,18.77
28.578,18
29,17.376
29.223,17
29.748,16
30,15.473
30.149,15
30.405,14
30.619,13
30.794,12
30.929,11
31,10.241
