x1,y1
1,24.921
1.2279,25
2,25.571
3,25.942
3.3423,26
4,26.491
5,26.528
6,26.013
6.0343,26
7,25.902
7.7569,26
7.9746,27
8,27.059
8.6047,28
9,28.43
9.7576,29
10,29.136
11,29.475
12,29.678
13,29.775
14,29.789
15,29.736
16,29.628
17,29.456
18,29.179
18.242,29
19,28.336
19.185,28
19.286,27
19.008,26
19,25.993
18.283,25
18.122,24
18.098,23
18.096,22
18.353,21
18.893,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.498,18
6.4692,17
6.3218,16
6.0579,15
6,14.835
5,14.125
4.6349,14
4,13.755
3,13.601
2,13.62
1,13.656
