x1,y1
18.162,1
18,1.0524
17,1.383
16,1.7487
15.376,2
15,2.2597
14.011,3
14,3.0094
13,3.9435
12.945,4
12.058,5
12,5.0717
11.338,6
11,6.5245
10.724,7
10.241,8
10,8.603
9.8583,9
9.6064,10
9.4597,11
9.4698,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.62,20
14.768,21
15,21.532
15.246,22
16,22.98
16.018,23
17,23.766
17.38,24
18,24.294
19,24.605
20,24.749
21,24.745
22,24.621
23,24.39
24,24.072
24.173,24
25,23.65
26,23.145
26.242,23
27,22.532
27.738,22
28,21.8
28.919,21
29,20.923
29.885,20
30,19.876
30.595,19
31,18.426
