x1,y1
31,15.922
30.939,16
30.231,17
30,17.311
29.283,18
29,18.28
28.13,19
28,19.111
27,19.808
26.665,20
26,20.389
25,20.854
24.604,21
24,21.229
23,21.514
22,21.701
21,21.787
20,21.741
19,21.405
18.311,21
18,20.617
17.628,20
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.518,12
13.593,11
13.866,10
14,9.6994
14.35,9
14.966,8
15,7.9565
15.831,7
16,6.8278
16.919,6
17,5.9349
18,5.2544
18.414,5
19,4.7181
20,4.286
20.751,4
21,3.935
22,3.7288
23,3.5721
24,3.4876
25,3.4972
26,3.592
27,3.7197
28,3.8467
29,3.9901
29.05,4
30,4.2939
31,4.5169
