x1,y1
31,16.009
30.149,17
30,17.156
29.034,18
29,18.027
28,18.755
27.627,19
27,19.36
26,19.85
25.644,20
25,20.229
24,20.483
23,20.644
22,20.704
21,20.65
20,20.531
19.038,20
19,19
19.187,18
19.184,17
19.184,16
19.184,15
19.184,14
19,13
19,13
18,13
17,13
16,13
15,13
14,13
13.397,12
13.408,11
13.571,10
13.844,9
14,8.5929
14.268,8
14.797,7
15,6.6802
15.532,6
16,5.4588
16.483,5
17,4.5689
17.795,4
18,3.8763
19,3.3848
19.897,3
20,2.9718
21,2.7647
22,2.606
23,2.5001
24,2.4505
25,2.4657
26,2.552
27,2.6827
28,2.8189
29,2.962
29.197,3
30,3.2775
31,3.5441
