x1,y1
15.758,31
15,30.239
14.758,30
14,29.29
13.706,29
13,28.158
12.869,28
12.169,27
12,26.696
11.582,26
11.148,25
11,24.547
10.787,24
10.513,23
10.344,22
10.265,21
10.301,20
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.042,18
20.049,17
20.061,16
20.079,15
20.109,14
20,13
20,13
19,13
18.596,12
19,11.717
20,11.432
21,11.456
22,11.651
23,11.942
23.142,12
24,12.453
24.948,13
25,13.037
26,13.932
26.062,14
26.845,15
27,15.226
27.388,16
27.845,17
28,17.447
28.129,18
28.313,19
28.457,20
28.557,21
28.612,22
28.626,23
28.602,24
28.538,25
28.429,26
28.275,27
28.079,28
28,28.324
27.811,29
27.465,30
27.135,31
