x1,y1
9.2988,1
9.0371,2
9,2.1418
8.7904,3
8.6309,4
8.5498,5
8.5372,6
8.5924,7
8.7175,8
8.9163,9
9,9.2906
9.2085,10
9.5746,11
10,11.96
10.019,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.697,14
19.697,15
19.697,16
19.736,17
19.9,18
20,18.306
21,18.334
22,18.15
22.438,18
23,17.732
24,17.105
24.119,17
25,16.1
25.076,16
25.689,15
26,14.447
26.177,14
26.461,13
26.656,12
26.744,11
26.731,10
26.633,9
26.472,8
26.262,7
26.016,6
26,5.9483
25.649,5
25.262,4
25,3.3758
24.812,3
24.271,2
24,1.5688
23.663,1
