x1,y1
22.386,31
22,30.932
21,30.747
20,30.523
19,30.256
18.232,30
18,29.869
17,29.224
16.689,29
16,28.421
15.556,28
15,27.43
14.643,27
14,26.136
13.914,26
13.397,25
13,24.121
12.953,24
12.672,23
12.477,22
12.374,21
12.403,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.04,18
20.04,17
20.041,16
20.043,15
20.047,14
20,13
20,13
19,13
18.889,12
19,11.909
20,11.692
21,11.555
22,11.61
23,11.778
23.746,12
24,12.087
25,12.557
25.761,13
26,13.156
27,13.916
27.095,14
28,14.9
28.095,15
28.903,16
29,16.141
29.582,17
30,17.684
30.155,18
30.572,19
30.925,20
31,20.222
