x1,y1
18.242,1
18,1.1259
17,1.6115
16.322,2
16,2.2494
15.143,3
15,3.1465
14.247,4
14,4.3418
13.556,5
13,5.9328
12.961,6
12.438,7
12.07,8
12,8.2695
11.819,9
11.655,10
11.595,11
11.657,12
12,12.862
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
24,19
23,19
22,19
21.774,20
22,20.157
22.64,21
22.932,22
23,22.234
24,22.332
25,22.149
25.46,22
26,21.828
27,21.478
28,21.077
28.155,21
29,20.568
29.949,20
30,19.968
31,19.307
