x1,y1
21.1,1
21,1.0779
20.077,2
20,2.0615
19.083,3
19,3.1011
18.319,4
18,4.7422
17.851,5
17.449,6
17.328,7
17.398,8
17.706,9
18,9.3949
18.21,10
19,10.948
19.032,11
20,11.635
20.386,12
21,12.223
21.768,13
22,13.202
22.607,14
22.846,15
22.863,16
22.038,17
22,17.03
21,17.894
20.45,18
20.218,19
20.669,20
21,20.311
22,20.946
23,20.788
23.728,20
24,19.492
24.259,19
24.528,18
24.797,17
25,16.772
25.725,16
26,15.897
27,15.448
27.561,15
28,14.778
28.881,14
29,13.905
29.887,13
30,12.855
30.976,12
31,11.977
