x1,y1
10.595,31
10.36,30
10.079,29
10,28.596
9.8884,28
9.7909,27
9.7774,26
9.8516,25
10,24.164
10.026,24
10.265,23
10.575,22
11,21.124
11.055,21
11.564,20
12,19.4
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.598,18
20.645,17
20.73,16
20.975,15
21,14.967
21.163,15
22,15.303
23,15.836
23.197,16
24,16.726
24.249,17
25,17.999
25.001,18
25.389,19
25.678,20
25.878,21
25.959,22
25.896,23
25.727,24
25.488,25
25.205,26
25,26.579
24.807,27
24.323,28
24,28.624
23.755,29
23.105,30
23,30.131
22.33,31
