x1,y1
31,18.585
30.319,19
30,19.319
29,19.776
28.511,20
28,20.408
27,20.645
26,20.861
25.217,21
25,21.103
24,21.235
23.115,21
23,20.984
22,20.328
21.672,20
21.732,19
22,18.867
22.503,18
22.75,17
22.503,16
22,15.359
21.43,15
21,14.742
20.413,14
20,13
20,13
19,13
18,13
17.233,12
17,11.377
16.699,11
16.498,10
16.494,9
16.611,8
17,7.1294
17.043,7
17.492,6
18,5.2877
18.25,5
19,4.2973
19.402,4
20,3.5593
21,3.2072
21.691,3
22,2.8203
23,2.6215
24,2.5876
25,2.6495
26,2.8792
26.21,3
27,3.1614
28,3.3253
29,3.4422
30,3.9237
30.076,4
31,4.2991
