x1,y1
30,25.157
29.861,26
29.505,27
29.071,28
29,28.149
28.226,29
28,29.294
27.098,30
27,30.064
26,30.203
25,30.122
24.272,30
24,29.923
23,29.578
22,29.2
21.588,29
21,28.653
20.045,28
20,27.961
19.1,27
19,26.883
18.458,26
18,25.239
17.899,25
17.571,24
17.289,23
17.105,22
17.092,21
17.293,20
18,19
19,19
19,18
20,17.104
20.156,17
21,16.712
22,16.526
23,16.549
24,16.781
24.54,17
25,17.211
26,17.833
26.197,18
27,18.719
27.239,19
28,19.937
28.041,20
28.635,21
29,21.614
29.172,22
29.566,23
29.905,24
30,24.805
30.018,25
30,25.157
