x1,y1
26.883,31
26.965,30
27,29.03
27.003,29
27,28.982
26.94,28
26.751,27
26.389,26
26,25.307
25.857,25
25.307,24
25.087,23
25.354,22
25.392,21
25.321,20
25.549,19
25.727,18
25.848,17
25.941,16
25.977,15
25.971,14
25.964,13
25.958,12
25.801,11
25.25,10
25,9.7208
24.311,9
24,8.6948
23,8.1085
22,8.0201
21,8.0447
20,8.1049
19,8.1548
18,8.2986
17,8.6007
16.315,9
16,9.1227
15,9.6929
14.227,10
14,10.061
13,10.125
12,10.2
11,10.61
10.107,11
10,11.242
9.6619,11
9,10.869
8,10.685
7,10.506
6,10.407
5,10.317
4,10.44
3,10.439
2,10.643
1.0169,11
1,11.006
