x1,y1
31,23.221
30,23.802
29.614,24
29,24.257
28,24.581
27,24.85
26.251,25
26,25.036
25,25.129
24,25.172
23,25.149
22,25.057
21.646,25
21,24.863
20,24.558
19,24.161
18.678,24
18,23.58
17.233,23
17,22.763
16.356,22
16,21.347
15.828,21
15.657,20
16,19.026
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15.577,12
15.801,11
16,10.649
16.428,10
17,9.4029
17.453,9
18,8.6496
19,8.1616
19.455,8
20,7.8545
21,7.6989
22,7.6239
23,7.6314
24,7.7232
25,7.9026
25.366,8
26,8.1953
27,8.5768
27.98,9
28,9.0092
29,9.555
29.739,10
30,10.161
31,10.875
