x1,y1
19.252,1
19,1.0887
18,1.438
17,1.8082
16.548,2
16,2.3657
15.091,3
15,3.0712
14,3.9519
13.951,4
13.015,5
13,5.0174
12.276,6
12,6.4096
11.641,7
11.117,8
11,8.2687
10.716,9
10.43,10
10.252,11
10.239,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18,19
17,19
16.182,20
16.514,21
17,21.672
17.305,22
18,22.476
19,22.952
19.211,23
20,23.128
21,23.119
21.813,23
22,22.97
23,22.683
24,22.299
24.61,22
25,21.798
26,21.172
26.229,21
27,20.393
27.422,20
28,19.431
28.372,19
29,18.227
29.159,18
29.823,17
30,16.723
30.312,16
30.707,15
31,14.27
