x1,y1
30,11.744
29.863,12
29.259,13
29,13.428
28.397,14
28,14.382
27.121,15
27,15.082
26,15.568
25,15.917
24.548,16
24,16.087
23,16.1
22.158,16
22,15.977
21,15.69
20,15.232
19.643,15
19,14
19,13
18,13
17.328,12
17.02,11
17,10.861
16.903,10
16.953,9
17,8.8823
17.41,8
18,7.4133
18.464,7
19,6.6165
19.892,6
20,5.9376
21,5.4191
21.763,5
22,4.8806
23,4.509
24,4.211
24.852,4
25,3.9689
26,3.8238
27,3.746
28,3.7332
29,3.7982
29.919,4
30,4.0233
30.582,5
30.82,6
30.901,7
30.823,8
30.639,9
30.435,10
30.218,11
30,11.744
