x1,y1
31,25.766
30.486,26
30,26.222
29,26.596
28,26.911
27.664,27
27,27.152
26,27.325
25,27.44
24,27.492
23,27.471
22,27.368
21,27.164
20.486,27
20,26.802
19,26.268
18.602,26
18,25.516
17.445,25
17,24.49
16.622,24
16.005,23
16,22.989
15.598,22
15.334,21
15.268,20
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.752,18
21.752,17
21.752,16
21.752,15
21.752,14
21.6,13
22,12.644
22.503,12
22.75,11
22.503,10
22.015,9
22.462,8
23,7.7018
24,7.5737
25,7.6045
26,7.7191
27,7.8997
27.4,8
28,8.1705
29,8.5175
30,8.9295
30.13,9
31,9.4567
