x1,y1
10.735,1
10.196,2
10,2.3903
9.7145,3
9.3207,4
9,4.902
8.9665,5
8.6904,6
8.4995,7
8.3874,8
8.3506,9
8.3821,10
8.4808,11
8.6651,12
9,12.744
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.326,14
24.326,15
24.326,16
24.326,17
24.347,18
24,19
24,19
23,19
22,19
21,19
20.714,20
21,20.239
22,20.781
22.335,21
23,21.284
24,21.376
25,21.204
25.474,21
26,20.77
27,20.08
27.097,20
28,19.24
28.252,19
29,18.181
29.169,18
29.983,17
30,16.976
30.63,16
31,15.31
