x1,y1
1,25.592
1.8983,26
2,26.097
3,26.669
4,26.768
5,26.694
6,26.19
6.4426,26
7,25.911
7.3074,26
8,26.581
9,26.993
9.0172,27
10,27.963
10.07,28
11,28.467
12,28.718
13,28.79
14,28.713
15,28.649
16,28.586
17,28.403
18,28.094
18.22,28
19,27.655
20,27.119
20.175,27
21,26.447
21.547,26
22,25.611
22.596,25
23,24.555
23.409,24
24,23.132
24.068,23
24.482,22
24.779,21
24.864,20
24.561,19
24.336,18
24,17.547
23.992,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.6116,18
5.4918,17
5.2167,16
5,15.559
4,15.095
3.3333,15
3,14.937
2,14.98
1.7929,15
1,15.087
