x1,y1
11.759,1
11,1.9199
10.935,2
10.225,3
10,3.3442
9.6156,4
9.0932,5
9,5.2002
8.6651,6
8.3249,7
8.0424,8
8,8.1928
7.8365,9
7.7037,10
7.6446,11
7.6931,12
8,12.839
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.124,14
23.125,15
23.13,16
23.138,17
23.15,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.52,20
15.699,21
16,21.661
16.241,22
17,22.687
17.371,23
18,23.293
19,23.704
20,23.964
20.419,24
21,24.025
21.334,24
22,23.932
23,23.689
24,23.368
25,23.012
25.025,23
26,22.447
26.735,22
27,21.809
28,21.008
28.008,21
28.888,20
29,19.869
29.665,19
30,18.543
30.281,18
30.736,17
31,16.382
