x1,y1
17.856,1
17,1.4859
16.208,2
16,2.1778
15.129,3
15,3.1342
14.272,4
14,4.3525
13.567,5
13,5.9692
12.984,6
12.582,7
12.271,8
12.047,9
12,9.3699
11.933,10
11.914,11
12,11.963
12.004,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.725,16
20.725,17
20.725,18
20,19
20.729,20
21,20.05
22,20.003
22.018,20
23,19.819
24,19.513
25,19.084
25.15,19
26,18.468
26.632,18
27,17.696
27.701,17
28,16.677
28.541,16
29,15.32
29.22,15
29.817,14
30,13.664
30.308,13
30.677,12
30.958,11
31,10.8
