x1,y1
31,21.789
30.691,22
30,22.657
29.434,23
29,23.228
28,23.568
27,23.842
26.242,24
26,24.039
25,24.13
24,24.172
23,24.155
22,24.063
21.617,24
21,23.873
20,23.581
19,23.191
18.636,23
18,22.562
17.349,22
17,21.532
16.65,21
16.395,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15.276,12
15.446,11
15.87,10
16,9.8002
16.635,9
17,8.6503
17.866,8
18,7.9259
19,7.537
20,7.2564
21,7.0929
22,7.0382
23,7.0789
24,7.2023
25,7.3962
26,7.6457
27,7.9382
27.173,8
28,8.3424
29,8.7938
29.393,9
30,9.345
30.917,10
31,10.05
