x1,y1
31,27.505
30.787,28
30.259,29
30,29.321
29,29.631
28,29.769
27,29.839
26,29.852
25,29.802
24,29.688
23,29.509
22,29.164
21.752,29
21.056,28
21,27.068
20.997,27
21,26.996
21.559,26
22,25.669
22.503,25
22.75,24
22.503,23
22,22.359
21.43,22
21,21.573
20.332,21
20,20.32
19.855,20
19.781,19
19.982,18
20,17.965
20.718,17
21,16.743
22,16.197
22.787,16
23,15.965
24,15.981
24.108,16
25,16.207
26,16.566
26.99,17
27,17.005
28,17.723
28.286,18
29,18.668
29.269,19
29.917,20
30,20.142
30.396,21
30.81,22
31,22.499
