x1,y1
29,26.797
28.937,27
28.546,28
28.066,29
28,29.12
27.167,30
27,30.125
26,30.377
25,30.275
24,30.102
23.655,30
23,29.807
22,29.073
21.918,29
21,28.376
20,28.018
19.962,28
19,27.403
18.455,27
18,26.459
17.64,26
17.214,25
17.005,24
17,23.873
16.964,23
17,22.659
17.081,22
17.362,21
17.837,20
18,19.756
19,19
19.678,18
20,17.762
21,17.231
21.79,17
22,16.948
23,16.889
24,16.994
24.022,17
25,17.302
26,17.793
26.297,18
27,18.534
27.418,19
28,19.693
28.156,20
28.642,21
29,21.929
29.009,22
29.102,23
29.158,24
29.195,25
29.126,26
29,26.797
