x1,y1
9.8217,31
9.5812,30
9.3278,29
9.1634,28
9.0768,27
9.0702,26
9.1469,25
9.3081,24
9.548,23
9.864,22
10,21.671
10.283,21
10.792,20
11,19.695
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.553,18
20.591,17
20.651,16
20.759,15
21,14.219
22,14.383
23,14.796
23.355,15
24,15.448
24.595,16
25,16.438
25.411,17
26,17.954
26.024,18
26.413,19
26.686,20
26.861,21
26.929,22
26.884,23
26.738,24
26.52,25
26.255,26
26,26.831
25.927,27
25.444,28
25.002,29
25,29.004
24.393,30
24,30.619
23.786,31
