x1,y1
1,25.42
2,25.748
3,25.948
3.6212,26
4,26.12
5,26.195
5.6632,26
6,25.958
7,25.569
7.8195,25
8,24.925
9,24.593
10,24.5
10.613,25
11,25.584
11.602,26
12,26.211
13,26.361
14,26.361
15,26.291
16,26.119
16.397,26
17,25.809
18,25.396
18.709,25
19,24.824
20,24.104
20.109,24
21,23.117
21.089,23
21.766,22
22,21.601
22.227,21
22.383,20
22.133,19
22.407,18
22,17.582
21.985,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.8316,18
3.3991,17
3,16.626
2,16.239
1,16.149
