x1,y1
18.58,31
18,30.54
17.279,30
17,29.718
16.412,29
16,28.473
15.718,28
15.148,27
15,26.727
14.735,26
14.408,25
14.109,24
14,23.493
13.936,23
13.885,22
13.911,21
14,20.276
14.069,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19.105,16
20,15.636
21,15.651
22,15.857
22.392,16
23,16.248
24,16.81
24.248,17
25,17.596
25.384,18
26,18.657
26.247,19
26.914,20
27,20.139
27.395,21
27.817,22
28,22.489
28.134,23
28.306,24
28.351,25
28.264,26
28.102,27
28,27.418
27.773,28
27.3,29
27,29.611
26.662,30
26,30.921
25.905,31
