x1,y1
6.3927,1
6.1842,2
6,2.8575
5.9738,3
5.8589,4
5.8009,5
5.7945,6
5.8428,7
5.9524,8
6,8.2608
6.1508,9
6.4111,10
6.7145,11
7,11.76
7.1025,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.279,14
22.306,15
22.344,16
22.397,17
22.477,18
22,19
23,19.966
24,19.541
24.935,19
25,18.954
26,18.08
26.074,18
26.882,17
27,16.842
27.459,16
27.979,15
28,14.951
28.282,14
28.502,13
28.654,12
28.724,11
28.707,10
28.614,9
28.46,8
28.256,7
28.008,6
28,5.9744
27.657,5
27.284,4
27,3.2878
26.868,3
26.346,2
26,1.4185
25.773,1
