x1,y1
17.33,1
17,1.3958
16.591,2
16,2.7459
15.837,3
15.299,4
15,4.5631
14.821,5
14.458,6
14.107,7
14,7.411
13.92,8
13.874,9
13.956,10
14,10.185
14.244,11
14.619,12
15,12.535
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
20,17.498
21,17.632
22,17.655
23,17.513
24,17.218
24.502,17
25,16.791
26,16.202
26.247,16
27,15.406
27.378,15
28,14.361
28.264,14
29,13.024
29.013,13
29.48,12
29.932,11
30,10.824
30.222,10
30.444,9
30.606,8
30.625,7
30.49,6
30.264,5
30.069,4
30,3.7198
29.466,3
29.161,2
29,1.6011
28.457,1
