x1,y1
23.599,31
23.986,30
24,29.968
24.626,29
24.977,28
25,27.927
25.636,27
25.99,26
26,25.965
26.403,25
26.735,24
26.982,23
27,22.906
27.237,22
27.379,21
27.368,20
27.222,19
27,18.003
26.999,18
26.694,17
26.278,16
26,15.357
25,16
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.9043,18
6.0652,17
6,16.961
5,16.895
4.6199,17
4,17.199
3,17.886
2.9059,18
2.3352,19
2,19.92
1.9701,20
1.6827,21
1.4469,22
1.2593,23
1.1208,24
1.0328,25
1,25.806
