x1,y1
10.227,1
10,1.4715
9.7177,2
9.2021,3
9,3.4489
8.7587,4
8.417,5
8.1524,6
8,6.7998
7.9599,7
7.838,8
7.787,9
7.8085,10
7.8968,11
8,11.616
8.059,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.982,14
23.982,15
23.982,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19,19
18.973,20
19,20.085
19.292,21
20,21.549
20.929,22
21,22.01
22,22.138
23,22.175
24,22.03
24.091,22
25,21.651
26,21.134
26.199,21
27,20.412
27.505,20
28,19.542
28.489,19
29,18.378
29.258,18
29.869,17
30,16.776
30.402,16
30.811,15
31,14.414
