x1,y1
31,22.494
30.248,23
30,23.179
29,23.711
28.392,24
28,24.164
27,24.517
26,24.836
25.383,25
25,25.079
24,25.226
23,25.315
22,25.337
21,25.286
20,25.157
19.276,25
19,24.908
18,24.441
17.248,24
17,23.802
16.206,23
16,22.726
15.554,22
15.117,21
15,20.289
14.964,20
15,19.873
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.214,12
16.469,11
17,10.172
17.123,10
18,9.2287
18.324,9
19,8.6411
20,8.2352
20.773,8
21,7.9439
22,7.7788
23,7.6914
24,7.681
25,7.7495
26,7.8934
26.52,8
27,8.1292
28,8.4711
29,8.851
29.319,9
30,9.3726
30.935,10
31,10.037
