x1,y1
31,17.763
30.768,18
30.001,19
30,19.001
29,19.943
28.929,20
28,20.753
27.641,21
27,21.439
26.043,22
26,22.024
25,22.485
24,22.871
23.555,23
23,23.148
22,23.316
21,23.381
20,23.343
19,23.163
18.553,23
18,22.729
17.033,22
17,21.961
16.369,21
16.077,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.094,12
13.176,11
13.476,10
13.91,9
14,8.8513
14.581,8
15,7.467
15.429,7
16,6.4372
16.516,6
17,5.6364
17.954,5
18,4.9769
19,4.5687
20,4.1915
20.611,4
21,3.9227
22,3.7726
23,3.6706
24,3.6291
25,3.6684
26,3.7734
27,3.8946
27.852,4
28,4.0305
29,4.2861
30,4.5902
31,4.8248
