x1,y1
18.077,1
18,1.0371
17,1.4928
16.058,2
16,2.0413
15,2.8376
14.818,3
14,3.8017
13.82,4
13.009,5
13,5.0118
12.369,6
12,6.6671
11.834,7
11.432,8
11.118,9
11,9.5034
10.891,10
10.767,11
10.783,12
11,12.611
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18.108,20
18.534,21
19,21.48
19.446,22
20,22.233
21,22.553
21.741,23
22,23.128
23,23.379
24,23.319
25,23.115
25.379,23
26,22.807
27,22.426
27.999,22
28,21.999
29,21.458
29.712,21
30,20.8
31,20.08
