x1,y1
1,24.895
1.2739,25
2,25.465
3,25.664
4,25.682
5,25.678
6,25.658
7,25.538
7.5829,25
8,24.834
9,24.424
9.3991,24
10,23.417
10.496,23
10.803,22
10.937,21
11,20.384
11.591,21
11.723,22
11.704,23
11.888,24
12,24.347
12.968,25
13,25.036
14,25.229
14.861,25
15,24.985
16,24.877
17,24.691
18,24.274
18.103,24
19,23.208
19.132,23
20,22.016
20.009,22
20.47,21
20.792,20
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2.2309,18
2,17.603
1,17.141
