x1,y1
7.6247,1
7.4121,2
7.1708,3
7.0033,4
7,4.0319
6.9162,5
6.8862,6
6.9158,7
7,7.9172
7.0084,8
7.1859,9
7.4295,10
7.7329,11
8,11.721
8.1147,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.697,14
19.697,15
19.697,16
19.697,17
19.724,18
19.042,19
20,19.558
21,19.534
22,19.357
23,19.076
23.182,19
24,18.54
24.802,18
25,17.836
25.771,17
26,16.726
26.454,16
27,15.046
27.02,15
27.347,14
27.596,13
27.758,12
27.839,11
27.849,10
27.8,9
27.702,8
27.561,7
27.38,6
27.163,5
27,4.3696
26.885,4
26.538,3
26.155,2
26,1.6548
25.72,1
