x1,y1
9.4268,1
9.0768,2
9,2.1766
8.6178,3
8.2617,4
8,4.9953
7.9985,5
7.7604,6
7.6027,7
7.5007,8
7.4734,9
7.5295,10
7.6619,11
7.8851,12
8,12.258
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.169,14
24.177,15
24.188,16
24.206,17
24.236,18
24,19
24,19
23,19
22,19
21,19
20.364,20
20.858,21
21,21.054
22,21.219
23,21.36
24,21.302
25,21.009
25.017,21
26,20.448
26.61,20
27,19.677
27.728,19
28,18.715
28.583,18
29,17.426
29.281,17
29.855,16
30,15.696
30.298,15
30.629,14
30.885,13
31,12.388
