x1,y1
9.6542,1
9.4261,2
9.1685,3
9.0063,4
9,4.0752
8.9326,5
8.9296,6
8.9985,7
9,7.0103
9.1503,8
9.3746,9
9.675,10
10,10.807
10.081,11
10.581,12
11,12.693
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.386,14
20.439,15
20.517,16
20.655,17
21,17.85
22,17.606
23,17.181
23.3,17
24,16.485
24.49,16
25,15.409
25.279,15
25.833,14
26,13.63
26.226,13
26.446,12
26.563,11
26.586,10
26.519,9
26.374,8
26.167,7
26,6.3578
25.886,6
25.512,5
25.119,4
25,3.7364
24.618,3
24.081,2
24,1.8814
23.44,1
