x1,y1
31,14.202
30.241,15
30,15.241
29.284,16
29,16.284
28,16.936
27.883,17
27,17.49
26,17.857
25.448,18
25,18.169
24,18.293
23,18.188
22.897,18
22,17.355
21.434,17
21,16.703
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16,13
15,12.16
14.906,12
14.635,11
14.484,10
14.478,9
14.6,8
14.83,7
15,6.566
15.209,6
15.662,5
16,4.5275
16.399,4
17,3.3108
17.326,3
18,2.511
19,2.0429
19.08,2
20,1.6002
21,1.3587
22,1.1931
23,1.0954
24,1.0531
25,1.0607
26,1.1145
27,1.2126
28,1.3512
29,1.5273
30,1.7563
30.769,2
31,2.04
