x1,y1
11.356,1
11,1.4909
10.609,2
10,2.8787
9.922,3
9.3701,4
9,4.7302
8.8749,5
8.4971,6
8.1823,7
8,7.7317
7.9404,8
7.7938,9
7.7174,10
7.7089,11
7.7944,12
8,12.569
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.467,14
23.467,15
23.467,16
23.467,17
23.467,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19.244
15.895,20
16,20.653
16.118,21
16.896,22
17,22.089
18,22.787
18.302,23
19,23.247
20,23.531
21,23.639
22,23.606
23,23.48
24,23.248
24.755,23
25,22.898
26,22.377
26.623,22
27,21.734
27.933,21
28,20.942
28.849,20
29,19.826
29.657,19
30,18.544
30.331,18
30.848,17
31,16.68
