x1,y1
31,23.007
30,23.513
29.078,24
29,24.032
28,24.327
27,24.59
26,24.793
25,24.919
24,24.966
23,24.928
22,24.805
21,24.595
20,24.295
19.263,24
19,23.868
18,23.24
17.687,23
17,22.312
16.736,22
16.172,21
16,20.226
15.955,20
16,19.839
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.328,12
16.648,11
17,10.517
17.436,10
18,9.5568
18.864,9
19,8.9341
20,8.5916
21,8.3271
22,8.1313
23,8.0609
24,8.1354
25,8.3245
26,8.5998
27,8.9378
27.15,9
28,9.3826
29,9.8821
29.199,10
30,10.491
30.654,11
31,11.221
