x1,y1
30,29.949
29.917,30
29,30.262
28,30.341
27,30.368
26,30.34
25,30.269
24,30.159
23,30.016
22.914,30
22,29.776
21,29.502
20,29.205
19.409,29
19,28.778
18,28.199
17.689,28
17,27.482
16.431,27
16,26.582
15.49,26
15,25.367
14.76,25
14.222,24
14,23.504
13.8,23
13.519,22
13.35,21
13.335,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.027
21,12.035
22,12.155
23,12.396
24,12.754
24.491,13
25,13.279
26,13.937
26.079,14
27,14.798
27.206,15
28,15.883
28.096,16
28.812,17
29,17.298
29.393,18
29.905,19
30,19.203
30.26,20
30.523,21
30.729,22
30.872,23
30.949,24
30.975,25
30.939,26
30.838,27
30.672,28
30.423,29
30,29.949
