x1,y1
23.689,1
23,1.3311
22,1.9598
21.945,2
21,2.6983
20.652,3
20,3.6386
19.662,4
19,4.8387
18.876,5
18.231,6
18,6.4423
17.703,7
17.29,8
17.002,9
17,9.0138
16.887,10
16.905,11
17,11.6
17.088,12
18,13
19,13
19.555,14
20,14.203
21,14.472
21.9,15
22,15.061
23,15.675
24,15.469
25,15.039
25.061,15
26,14.378
26.43,14
27,13.501
27.464,13
28,12.435
28.35,12
29,11.107
29.073,11
29.637,10
30,9.1621
30.092,9
30.468,8
30.665,7
30.537,6
30.148,5
30,4.7749
29.592,4
29,3.1565
28.87,3
28,2.0257
27.966,2
27,1.2212
26.528,1
