x1,y1
1,21.299
2,21.602
2.8366,22
2.4221,23
3,23.365
4,23.562
5,23.468
6,23.111
6.1314,23
6,22.826
5.4133,22
6,21.725
6.9962,21
7,20.992
7.0023,21
7.8088,22
8,22.172
9,22.197
9.3975,22
10,21.776
10.876,22
10.824,23
11,23.643
11.446,24
12,24.31
13,24.513
14,24.53
15,24.421
16,24.19
16.478,24
17,23.791
18,23.255
18.332,23
19,22.475
19.444,22
20,21.315
20.176,21
20.494,20
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.018
1.8228,18
1,17.944
