x1,y1
20.615,31
20,30.656
19,30.143
18.789,30
18,29.272
17.747,29
17,28.124
16.917,28
16.345,27
16,26.415
15.832,26
15.485,25
15.156,24
15,23.39
14.942,23
14.876,22
14.894,21
15,20.088
15.021,20
16,19
17,19
18,19
19,19
19,18
19,17
19.128,16
20,15.591
21,15.364
22,15.123
23,15.126
24,15.433
25,15.873
25.229,16
26,16.452
26.784,17
27,17.146
27.983,18
28,18.014
28.866,19
29,19.154
29.481,20
30,20.952
30.023,21
30.39,22
30.747,23
30.966,24
30.969,25
30.744,26
30.439,27
30.08,28
30,28.204
29.442,29
29.031,30
29,30.048
28,30.994
27.993,31
