x1,y1
16.192,1
16,1.1675
15,1.9656
14.961,2
14,2.8176
13.805,3
13,3.8293
12.839,4
12.016,5
12,5.0227
11.319,6
11,6.5403
10.727,7
10.262,8
10,8.6979
9.8802,9
9.6039,10
9.4476,11
9.4366,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18,19
17.161,20
17.68,21
18,21.298
19,21.854
19.652,22
20,22.048
21,22.023
21.151,22
22,21.843
23,21.531
24,21.128
24.244,21
25,20.544
25.772,20
26,19.82
26.873,19
27,18.87
27.672,18
28,17.555
28.301,17
28.789,16
29,15.507
29.172,15
29.452,14
29.676,13
29.84,12
29.946,11
29.999,10
30,9.6649
30.002,9
30,8.9394
29.961,8
29.875,7
29.742,6
29.562,5
29.344,4
29.101,3
29,2.6593
28.782,2
28.489,1
