x1,y1
31,23.859
30.662,24
30,24.259
29,24.711
28.232,25
28,25.06
27,25.271
26,25.454
25,25.583
24,25.633
23,25.593
22,25.468
21,25.265
20.029,25
20,24.989
19,24.505
18.094,24
18,23.936
17,23.098
16.903,23
16.134,22
16,21.745
15.67,21
15.502,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.005,12
16.333,11
16.981,10
17,9.9803
18,9.1638
18.266,9
19,8.6949
20,8.4416
21,8.3324
22,8.3391
23,8.4214
24,8.57
25,8.7988
25.639,9
26,9.1323
27,9.5789
27.843,10
28,10.083
29,10.696
29.444,11
30,11.385
30.71,12
31,12.2
