x1,y1
31,25.632
30.135,26
30,26.057
29,26.415
28,26.713
27,26.967
26.824,27
26,27.132
25,27.23
24,27.251
23,27.121
22.761,27
22.083,26
22.503,25
22.75,24
22.503,23
22,22.359
21.43,22
21,21.762
20,21.644
19,21.192
18.694,21
18.057,20
19,19
20,19
21,19
21.238,18
21.238,17
21.238,16
21.238,15
21.238,14
21,13
21,13
20,13
19,13
18,13
17,13
16.793,12
17,11.316
17.117,11
17.862,10
18,9.8631
19,9.0565
19.087,9
20,8.538
21,8.1518
21.562,8
22,7.9178
23,7.829
24,7.8279
25,7.9009
25.71,8
26,8.05
27,8.2916
28,8.5679
29,8.9061
29.208,9
30,9.3918
31,9.9127
