x1,y1
16.136,1
16,1.1217
15.124,2
15,2.1082
14.054,3
14,3.0582
13.139,4
13,4.1839
12.351,5
12,5.5884
11.718,6
11.207,7
11,7.5595
10.785,8
10.439,9
10.225,10
10.126,11
10.173,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.697,14
19.697,15
19.697,16
19.697,17
19.697,18
19,19
19,19
18.392,20
19,20.532
20,20.878
21,20.848
22,20.642
23,20.319
23.75,20
24,19.873
25,19.241
25.314,19
26,18.392
26.371,18
27,17.255
27.17,17
27.739,16
28,15.49
28.185,15
28.494,14
28.747,13
28.944,12
29,11.598
29.065,11
29.131,10
29.158,9
29.145,8
29.091,7
29,6.0714
28.992,6
28.822,5
28.616,4
28.383,3
28.103,2
28,1.6834
27.771,1
