x1,y1
16.325,31
17,30.495
17.768,30
18,29.867
19,29.36
19.668,29
20,28.812
21,28.229
21.342,28
22,27.533
22.657,27
23,26.708
23.718,26
24,25.705
24.549,25
25,24.383
25.22,24
25.735,23
26,22.43
26.128,22
26.307,21
26.342,20
26.24,19
26.21,18
26.034,17
26,16.885
25.521,16
25,15.519
24.99,16
24.981,17
24.97,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4681,18
6,17.167
5.1877,17
5,16.964
4.8015,17
4,17.164
3,17.782
2.83,18
2.2685,19
2,19.695
1.8693,20
1.545,21
1.2872,22
1.0982,23
1,23.857
