x1,y1
11.014,1
11,1.0325
10.512,2
10.039,3
10,3.0971
9.6149,4
9.3056,5
9.082,6
9,6.5262
8.9159,7
8.8003,8
8.7581,9
8.8101,10
8.9574,11
9,11.183
9.1667,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.467,14
23.467,15
23.467,16
23.467,17
23.476,18
23,19
23,19
22,19
21,19
20.7,20
21,20.202
22,20.501
23,20.467
24,20.523
25,20.176
25.3,20
26,19.561
26.723,19
27,18.756
27.79,18
28,17.758
28.574,17
29,16.336
29.219,16
29.767,15
30,14.509
30.216,14
30.541,13
30.789,12
30.964,11
31,10.671
