x1,y1
26.629,31
26.767,30
26.878,29
26.896,28
26.82,27
26.652,26
26.286,25
26,24.575
25.766,24
25.145,23
25,22.296
24.94,22
25,21.74
25.335,21
25.679,20
25.986,19
26,18.924
26.207,18
26.515,17
26.806,16
27,15.3
27.04,15
27.086,14
27.028,13
27,12.812
26.817,12
26.423,11
26,10.124
25.915,10
25.072,9
25,8.9303
24.001,8
24,7.999
23,7.4624
22.24,7
22,6.8879
21,6.6204
20,6.4571
19,6.3432
18,6.3779
17,6.7622
16.779,7
16,7.9314
15.953,8
15.374,9
15,9.453
14.422,10
14,10.166
13,10.358
12,10.562
11,10.728
10,10.708
9,10.667
8,10.625
7,10.616
6,10.617
5,10.595
4,10.521
3,10.621
2.4855,11
2,11.393
1.7375,12
1,12.783
