x1,y1
31,26.846
30.647,27
30,27.293
29,27.629
28,27.894
27.529,28
27,28.097
26,28.242
25,28.344
24,28.392
23,28.383
22,28.311
21,28.168
20.227,28
20,27.938
19,27.58
18,27.146
17.725,27
17,26.553
16.235,26
16,25.805
15.175,25
15,24.803
14.38,24
14,23.402
13.763,23
13.339,22
13.065,21
13,20.138
12.99,20
13,19.968
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16,13
15.747,12
16,11.119
16.036,11
16.787,10
17,9.8114
18,9.0893
18.162,9
19,8.6595
20,8.4461
21,8.3452
22,8.2558
23,8.279
24,8.3957
25,8.5806
26,8.8307
26.509,9
27,9.1808
28,9.6113
28.785,10
29,10.12
30,10.717
30.406,11
31,11.398
