x1,y1
1,24.256
2,24.857
2.3437,25
3,25.516
4,25.746
5,25.753
6,25.418
6.4493,25
7,24.745
7.829,24
8,23.776
8.9408,24
8.8237,25
8.8542,26
9,26.551
9.226,27
10,27.931
10.091,28
11,28.411
12,28.68
13,28.798
14,28.81
15,28.742
16,28.603
17,28.436
18,28.184
18.077,28
18.137,27
18.084,26
18.083,25
18.084,24
18.185,23
19,22.076
19.404,22
20,21.755
21,21.369
21.375,21
21.589,20
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.341,20
10.035,21
10,21.069
9.9962,21
9.9681,20
9,19
8,19
7,19
6,19
6,19
5.7767,18
5.6748,17
5.4006,16
5,15.292
4.4141,15
4,14.787
3,14.596
2,14.663
1,14.808
