x1,y1
18.207,1
18,1.0954
17,1.5462
16.094,2
16,2.0744
15,2.9756
14.976,3
14.09,4
14,4.1091
13.403,5
13,5.6452
12.816,6
12.389,7
12.021,8
12,8.0738
11.79,9
11.64,10
11.572,11
11.625,12
12,12.986
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.238,18
21,19
21,19
20,19
19,19
18.439,20
19,20.416
20,20.854
20.464,21
21,21.065
22,21.098
23,21.006
23.03,21
24,20.762
25,20.412
25.94,20
26,19.969
27,19.369
27.529,19
28,18.636
28.702,18
29,17.696
29.659,17
30,16.598
30.449,16
31,15.196
