x1,y1
31,24.324
30,24.646
29.157,25
29,25.046
28,25.267
27,25.462
26,25.617
25,25.722
24,25.763
23,25.722
22,25.582
21,25.348
20,25.045
19.888,25
19,24.487
18.261,24
18,23.794
17.16,23
17,22.814
16.412,22
16,21.206
15.904,21
15.734,20
16,19.163
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.385,12
16.64,11
17,10.442
17.356,10
18,9.514
19,9.002
19.008,9
20,8.8314
21,8.7903
22,8.848
23,8.9781
23.108,9
24,9.215
25,9.5226
26,9.8936
26.235,10
27,10.385
28,10.948
28.079,11
29,11.63
29.482,12
30,12.401
30.596,13
31,13.328
