x1,y1
26.039,31
26.614,30
27,29.289
27.143,29
27.575,28
27.982,27
28,26.945
28.255,26
28.502,25
28.714,24
28.877,23
28.979,22
29,21.339
29.01,21
29,20.691
28.974,20
28.86,19
28.669,18
28.404,17
28.106,16
28,15.712
27.543,15
27,14.113
26.908,14
26.034,13
26,12.968
25,12.524
24,13
24.907,14
24.901,15
24.874,16
24.844,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.5767,18
6,17.02
5.8919,17
5,16.855
4.0822,17
4,17.018
3,17.573
2.5872,18
2,18.969
1.986,19
1.7118,20
1.4906,21
1.2976,22
1.1417,23
1.0261,24
1,24.369
